date,time,open,high,low,close,volume
="2019-12-20",11.03.00,147.0400,147.0500,147.0199,147.0350,7750
="2019-12-20",11.04.00,147.0400,147.0650,147.0200,147.0289,8641
="2019-12-20",11.05.00,147.0400,147.0400,146.9400,146.9400,8433
="2019-12-20",11.06.00,146.9440,146.9750,146.9300,146.9400,7675
="2019-12-20",11.07.00,146.9350,146.9850,146.9350,146.9600,5588
="2019-12-20",11.08.00,146.9756,147.0180,146.9650,147.0000,7840
="2019-12-20",11.09.00,147.0100,147.0200,146.9900,147.0115,6266
="2019-12-20",11.10.00,147.0150,147.0600,147.0150,147.0250,8056
="2019-12-20",11.11.00,147.0250,147.0500,147.0200,147.0500,6225
="2019-12-20",11.12.00,147.0300,147.0416,147.0100,147.0399,7281
="2019-12-20",11.13.00,147.0500,147.1100,147.0500,147.0700,10303
="2019-12-20",11.14.00,147.0750,147.1100,147.0750,147.0900,6817
="2019-12-20",11.15.00,147.0980,147.1300,147.0900,147.1157,7724
="2019-12-20",11.16.00,147.1198,147.1980,147.1198,147.1800,15790
="2019-12-20",11.17.00,147.1871,147.2000,147.1400,147.1500,9012
="2019-12-20",11.18.00,147.1600,147.1600,147.0400,147.0600,8523
="2019-12-20",11.19.00,147.0600,147.0800,147.0500,147.0601,7260
="2019-12-20",11.20.00,147.0765,147.1000,147.0500,147.1000,5583
="2019-12-20",11.21.00,147.0900,147.0900,147.0400,147.0560,48925
="2019-12-20",11.22.00,147.0500,147.0600,147.0350,147.0500,7140
="2019-12-20",11.23.00,147.0552,147.0600,147.0400,147.0423,7030
="2019-12-20",11.24.00,147.0500,147.0500,147.0100,147.0200,10732
="2019-12-20",11.25.00,147.0300,147.0400,146.9400,146.9400,9739
="2019-12-20",11.26.00,146.9400,146.9900,146.9400,146.9900,9142
="2019-12-20",11.27.00,147.0100,147.0300,146.9800,147.0000,6638
="2019-12-20",11.28.00,146.9850,147.0600,146.9850,147.0400,10294
="2019-12-20",11.29.00,147.0400,147.0600,147.0150,147.0500,6494
="2019-12-20",11.30.00,147.0260,147.0800,147.0000,147.0800,9903
="2019-12-20",11.31.00,147.0800,147.0878,147.0000,147.0100,7281
="2019-12-20",11.32.00,147.0056,147.0100,146.9600,146.9700,5918
="2019-12-20",11.33.00,146.9600,146.9600,146.8800,146.9000,9935
="2019-12-20",11.34.00,146.9097,146.9100,146.8460,146.8899,12712
="2019-12-20",11.35.00,146.8795,146.8900,146.8500,146.8893,8309
="2019-12-20",11.36.00,146.8800,146.9200,146.8750,146.8950,11403
="2019-12-20",11.37.00,146.8900,146.8900,146.8600,146.8600,5190
="2019-12-20",11.38.00,146.8700,146.9400,146.8700,146.9300,8327
="2019-12-20",11.39.00,146.9300,146.9400,146.9050,146.9300,8670
="2019-12-20",11.40.00,146.9300,146.9800,146.9250,146.9600,5189
="2019-12-20",11.41.00,147.0000,147.0200,146.9200,146.9600,14848
="2019-12-20",11.42.00,146.9587,146.9601,146.9500,146.9600,3817
="2019-12-20",11.43.00,146.9635,147.0000,146.9635,146.9813,7975
="2019-12-20",11.44.00,146.9900,147.0352,146.9800,147.0100,4608
="2019-12-20",11.45.00,147.0100,147.0313,147.0100,147.0200,5636
="2019-12-20",11.46.00,147.0250,147.0400,146.9950,147.0000,8527
="2019-12-20",11.47.00,146.9900,147.0144,146.9836,147.0114,5519
="2019-12-20",11.48.00,147.0199,147.0400,146.9900,146.9900,6722
="2019-12-20",11.49.00,147.0000,147.0000,146.8700,146.9007,31735
="2019-12-20",11.50.00,146.8800,146.8890,146.8600,146.8890,5067
="2019-12-20",11.51.00,146.8500,146.8700,146.8100,146.8591,9335
="2019-12-20",11.52.00,146.8533,146.8600,146.8200,146.8600,7746
="2019-12-20",11.53.00,146.8700,146.9713,146.8697,146.9700,13007
="2019-12-20",11.54.00,146.9648,146.9700,146.9300,146.9400,9430
="2019-12-20",11.55.00,146.9400,146.9502,146.9050,146.9200,5024
="2019-12-20",11.56.00,146.9100,146.9285,146.8700,146.8800,11207
="2019-12-20",11.57.00,146.8800,146.8800,146.8105,146.8750,11695
="2019-12-20",11.58.00,146.8700,146.8750,146.8200,146.8239,5175
="2019-12-20",11.59.00,146.8300,146.8800,146.8300,146.8800,6610
="2019-12-20",12.00.00,146.8700,146.9499,146.8700,146.9300,4479
="2019-12-20",12.01.00,146.9500,146.9900,146.9500,146.9800,7215
="2019-12-20",12.02.00,146.9700,147.0400,146.9600,147.0400,12423
="2019-12-20",12.03.00,147.0388,147.0700,147.0300,147.0500,8296
