date,time,open,high,low,close,volume
="2019-12-19",14.29.00,279.5600,279.5700,279.5100,279.5138,19080
="2019-12-19",14.30.00,279.5299,279.5500,279.4500,279.4900,48752
="2019-12-19",14.31.00,279.4800,279.5800,279.4650,279.5800,23073
="2019-12-19",14.32.00,279.5800,279.7299,279.5700,279.7227,78638
="2019-12-19",14.33.00,279.7222,279.7550,279.6300,279.6500,50557
="2019-12-19",14.34.00,279.6400,279.7600,279.6400,279.7600,39426
="2019-12-19",14.35.00,279.7400,279.8000,279.7400,279.7801,51004
="2019-12-19",14.36.00,279.7800,279.7900,279.7300,279.7724,64469
="2019-12-19",14.37.00,279.7700,279.7721,279.7200,279.7425,33583
="2019-12-19",14.38.00,279.7400,279.7800,279.7179,279.7700,37180
="2019-12-19",14.39.00,279.7600,279.7850,279.7500,279.7800,45876
="2019-12-19",14.40.00,279.7700,279.8200,279.7600,279.8200,99192
="2019-12-19",14.41.00,279.8201,279.8600,279.8000,279.8500,40859
